764	4619
764	4756
764	4837
764	4885
764	4888
764	5020
764	5107
764	5354
764	5567
764	5671
764	5749
764	5798
764	5880
764	6027
764	6127
764	6148
764	6231
764	6310
764	6414
764	6455
764	6476
764	6557
764	6633
764	6672
764	6713
764	6814
764	6863
764	7015
764	7164
764	7169
764	7278
764	7316
764	7451
764	7476
764	7513
764	7561
764	7669
764	7679
764	7681
764	7749
764	7913
764	8000
764	8028
764	8234
764	8306
764	8437
764	8547
764	8564
764	8600
764	8760
764	8890
764	8916
764	8946
764	9039
764	9081
764	9107
764	9119
764	9199
764	9317
764	9334
764	9346
764	9359
764	9440
764	9444
764	9516
764	9574
764	9709
764	9733
764	9821
764	9831
764	9890
764	9943
764	9988
764	10000
764	10036
764	10038
764	10062
764	10166
764	10308
764	10428
764	10446
764	10500
764	10504
764	10517
764	10677
764	10944
764	11073
764	11178
764	11428
764	11448
764	11481
764	11488
764	11513
764	11658
764	11682
764	12031
764	12086
764	12088
764	12130
764	12163
764	12207
764	12262
764	12270
764	12294
764	12336
764	12480
765	20
765	265
765	354
765	1190
765	1201
765	1528
765	1530
765	1665
765	1666
765	1675
765	1685
765	1725
765	1788
765	1790
765	1805
765	1871
765	1976
765	2031
765	2300
765	2362
765	2365
765	2457
765	2587
765	2696
765	2971
765	3137
765	3291
765	3376
765	3482
765	3856
765	3939
765	3972
765	3997
765	4078
765	4137
765	4147
765	4231
765	4260
765	4418
765	4499
765	4672
765	4701
765	4717
765	4783
765	4904
765	4952
765	5103
765	5180
765	5278
765	5361
765	5391
765	5587
765	5935
765	5979
765	5995
765	6007
765	6183
765	6186
765	6368
765	6607
765	6671
765	6812
765	6865
765	6936
765	7342
765	7546
765	8364
765	8432
765	8795
765	8840
765	8848
765	9126
765	9153
765	9228
765	9409
765	9419
765	9446
765	9547
765	9604
765	9784
765	9925
765	10039
765	10113
765	10326
765	10362
765	10439
765	10499
765	10696
765	10824
765	10856
765	10923
765	10946
765	10953
765	11007
765	11055
765	11201
765	11207
765	11256
765	11279
765	11397
765	11449
765	11508
765	11733
765	11785
765	11827
765	12074
765	12385
765	12434
765	12490
766	17
766	225
766	284
766	392
766	405
766	454
766	464
766	877
766	895
766	912
766	950
766	1045
766	1072
766	1154
766	1160
766	1180
766	1314
766	1523
766	1609
766	1698
766	1718
766	1753
766	1813
766	1910
766	2029
766	2226
766	2340
766	2564
766	2724
766	2801
766	2885
766	2978
766	2984
766	3012
766	3060
766	3214
766	3360
766	3540
766	3551
766	3608
766	3706
766	3989
766	4027
766	4188
766	4369
766	4475
766	4692
766	4699
766	4724
766	4829
766	4896
766	4909
766	5039
766	5078
766	5116
766	5130
766	5285
766	5383
766	5429
766	5435
766	5468
766	5518
766	5663
766	5932
766	6001
766	6244
766	6483
766	6535
766	6536
766	6595
766	6597
766	6761
766	6876
766	6920
766	6948
766	7066
766	7082
766	7115
766	7142
766	7273
766	7399
766	7420
766	7505
766	7537
766	7664
766	7754
766	8057
766	8075
766	8078
766	8118
766	8168
766	8194
766	8464
766	8751
766	8827
766	8886
766	8970
766	8986
766	9053
766	9133
766	9214
766	9351
766	9401
766	9471
766	9539
766	9606
766	9611
766	10191
766	10278
766	10459
766	10489
766	10676
766	10786
766	10916
766	10930
766	10985
766	11002
766	11012
766	11021
766	11120
766	11139
766	11227
766	11255
766	11370
766	11419
766	11549
766	11714
766	11751
766	11771
766	11811
766	11888
766	12159
766	12194
766	12266
766	12465
767	115
767	157
767	207
767	420
767	937
767	1465
767	1844
767	2090
767	2374
767	2918
767	3019
767	3933
767	3995
767	4205
767	4426
767	4861
767	5010
767	5072
767	5547
767	5889
767	6138
767	6395
767	6438
767	6728
767	6916
767	7141
767	7355
767	7398
767	7425
767	7741
767	7792
767	8629
767	8763
767	8794
767	8863
767	9112
767	9618
767	9738
767	9744
767	9962
767	10215
767	10352
767	10386
767	10736
767	10975
767	10991
767	11507
767	11574
767	11679
767	11773
767	11958
767	11962
767	12438
768	25
768	79
768	124
768	206
768	254
768	277
768	286
768	343
768	382
768	505
768	652
768	728
768	800
768	813
768	836
768	939
768	952
768	1049
768	1082
768	1094
768	1124
768	1291
768	1635
768	1655
768	1663
768	1676
768	1964
768	2074
768	2077
768	2371
768	2377
768	2470
768	2539
768	2560
768	2608
768	2670
768	2735
768	2863
768	2866
768	2948
768	3053
768	3256
768	3281
768	3438
768	3564
768	3766
768	3775
768	4473
768	4613
768	4616
768	4944
768	5192
768	5216
768	5319
768	5470
768	5577
768	5781
768	5794
768	6185
768	6253
768	6415
768	6549
768	6660
768	6678
768	6837
768	7077
768	7178
768	7304
768	7441
768	7501
768	7566
768	7618
768	7634
768	7790
768	7874
768	7998
768	8004
768	8040
768	8062
768	8136
768	8272
768	8324
768	8328
768	8365
768	8377
768	8426
768	8645
768	8655
768	8666
768	8866
768	8960
768	8968
768	8974
768	9266
768	9298
768	9521
768	9528
768	9869
768	9921
768	10394
768	10419
768	10494
768	10563
768	10715
768	10849
768	10958
768	10982
768	11061
768	11413
768	11434
768	11526
768	11890
768	11910
768	11938
768	12018
768	12066
768	12334
768	12402
768	12408
769	51
769	263
769	299
769	383
769	644
769	745
769	864
769	960
769	1030
769	1083
769	1365
769	1951
769	2010
769	2016
769	2041
769	2341
769	2387
769	2443
769	2479
769	2568
769	2701
769	2734
769	2756
769	2917
769	2924
769	3040
769	3131
769	3481
769	3568
769	3641
769	3661
769	4918
769	4996
769	5077
769	5350
769	5454
769	5466
769	5542
769	5786
769	6233
769	6604
769	6998
769	7460
769	7625
769	8184
769	8517
769	8634
769	8678
769	8739
769	8785
769	9001
769	9367
769	9496
769	9634
769	9812
769	10057
769	10323
769	10346
769	10875
769	11134
769	11589
769	11782
769	12179
770	9
770	270
770	352
770	448
770	519
770	545
770	554
770	633
770	671
770	674
770	806
770	924
770	1014
770	1195
770	1307
770	1339
770	1404
770	1476
770	1533
770	1751
770	1786
770	2049
770	2123
770	2124
770	2258
770	2317
770	2408
770	2759
770	2767
770	3162
770	3166
770	3241
770	3353
770	3369
770	3462
770	3513
770	3709
770	3872
770	3911
770	3915
770	4112
770	4134
770	4157
770	4190
770	4270
770	4273
770	4323
770	4390
770	4496
770	4601
770	4761
770	4791
770	4884
770	5320
770	5333
770	5462
770	5503
770	5506
770	5563
770	5582
770	5666
770	5707
770	5737
770	5840
770	5847
770	5865
770	5977
770	5998
770	6013
770	6144
770	6181
770	6636
770	6919
770	6970
770	7106
770	7283
770	7691
770	7711
770	7728
770	7794
770	7812
770	7889
770	8088
770	8151
770	8183
770	8394
770	8491
770	8574
770	8698
770	8798
770	8800
770	9169
770	9308
770	9344
770	9394
770	9555
770	9652
770	10098
770	10165
770	10260
770	10291
770	10321
770	10433
770	10473
770	10481
770	10540
770	10603
770	10634
770	10639
770	10826
770	10831
770	10898
770	10943
770	10983
770	11081
770	11105
770	11123
770	11354
770	11601
770	11681
770	11710
770	11739
770	11778
770	11834
770	11920
770	12252
770	12448
770	12474
771	85
771	116
771	184
771	613
771	643
771	875
771	925
771	933
771	966
771	1208
771	1236
771	1317
771	1354
771	1578
771	1645
771	1848
771	1872
771	2165
771	2186
771	2396
771	2582
771	2605
771	2739
771	2929
771	3001
771	3157
771	3203
771	3320
771	3423
771	3465
771	3548
771	3637
771	3805
771	3850
771	3857
771	3869
771	3894
771	3985
771	4281
771	4301
771	4617
771	4643
771	4659
771	4667
771	4882
771	4946
771	5093
771	5254
771	5260
771	5384
771	5433
771	5463
771	5584
771	5609
771	5680
771	5720
771	5816
771	5829
771	5888
771	5964
771	5965
771	6049
771	6058
771	6077
771	6149
771	6277
771	6304
771	6386
771	6402
771	6422
771	6425
771	6434
771	6487
771	6572
771	6606
771	6623
771	6980
771	7005
771	7138
771	7139
771	7391
771	7799
771	7800
771	8008
771	8042
771	8144
771	8155
771	8174
771	8185
771	8265
771	8290
771	8298
771	8315
771	8390
771	8396
771	8416
771	8730
771	8908
771	9120
771	9135
771	9177
771	9205
771	9229
771	9232
771	9279
771	9342
771	9382
771	9431
771	9462
771	9511
771	9536
771	9546
771	9567
771	9605
771	9721
771	9936
771	9994
771	10340
771	10365
771	10370
771	10547
771	10679
771	10863
771	10935
771	11096
771	11114
771	11469
771	11534
771	11699
771	11704
771	11992
771	12143
771	12247
771	12425
772	8
772	19
772	260
772	1155
772	1214
772	1306
772	1379
772	1492
772	1954
772	2095
772	2170
772	2304
772	2418
772	2698
772	2760
772	2798
772	2849
772	2911
772	3271
772	3712
772	4208
772	4746
772	4840
772	5151
772	5157
772	5287
772	5412
772	5446
772	5904
772	6081
772	6489
772	6638
772	6690
772	6697
772	6862
772	6884
772	6958
772	7006
772	7274
772	7317
772	7523
772	8134
772	8142
772	8508
772	8734
772	8913
772	8917
772	8942
772	9103
772	9218
772	9303
772	9322
772	9502
772	10064
772	10105
772	10184
772	10434
772	10562
772	10749
772	10767
772	10995
772	11001
772	11103
772	11360
772	11435
772	11440
772	11581
772	11761
772	11819
772	12013
772	12123
772	12343
772	12455
773	536
773	592
773	647
773	954
773	976
773	977
773	1042
773	1275
773	1318
773	1391
773	1499
773	1598
773	2023
773	2299
773	2392
773	2467
773	2544
773	2631
773	2659
773	2716
773	3681
773	3786
773	3837
773	3907
773	3914
773	3919
773	4037
773	4063
773	4117
773	4477
773	4558
773	4631
773	4782
773	5002
773	5009
773	5276
773	5357
773	5505
773	5759
773	6014
773	6126
773	6257
773	6369
773	6394
773	6540
773	6585
773	7093
773	7094
773	7251
773	7432
773	7577
773	7843
773	7917
773	7920
773	8163
773	8235
773	8239
773	8575
773	8590
773	9171
773	9272
773	9481
773	9535
773	9550
773	9627
773	9636
773	9691
773	10400
773	10648
773	10713
773	10717
773	11423
773	11493
773	11806
773	11838
773	11882
773	12046
773	12048
773	12245
773	12329
773	12485
774	183
774	281
774	697
774	1171
774	1559
774	1846
774	1847
774	1850
774	1889
774	2086
774	2100
774	2792
774	2944
774	3024
774	3338
774	3546
774	3696
774	4136
774	4490
774	4968
774	5213
774	5496
774	5602
774	5626
774	5828
774	6114
774	6146
774	6336
774	6440
774	6675
774	6897
774	6992
774	7260
774	7548
774	7759
774	8192
774	8288
774	8555
774	8853
774	8926
774	9104
774	9645
774	9870
774	9902
774	10035
774	10161
774	10385
774	10768
774	10914
774	11190
774	11828
774	11830
774	11867
774	11893
774	12019
774	12043
774	12165
774	12285
775	68
775	95
775	174
775	201
775	227
775	272
775	329
775	369
775	385
775	387
775	413
775	444
775	467
775	486
775	493
775	512
775	533
775	784
775	862
775	882
775	988
775	1052
775	1128
775	1144
775	1174
775	1178
775	1244
775	1252
775	1294
775	1315
775	1375
775	1383
775	1437
775	1467
775	1548
775	1590
775	1628
775	1699
775	1713
775	1721
775	1892
775	1959
775	1989
775	2092
775	2183
775	2196
775	2230
775	2244
775	2252
775	2323
775	2388
775	2389
775	2576
775	2844
775	2846
775	2865
775	2884
775	2925
775	3000
775	3095
775	3109
775	3158
775	3270
775	3307
775	3312
775	3330
775	3384
775	3440
775	3519
775	3547
775	3597
775	3645
775	3707
775	3711
775	3717
775	3738
775	3782
775	3947
775	3967
775	3991
775	4113
775	4129
775	4164
775	4176
775	4330
775	4340
775	4379
775	4387
775	4465
775	4483
775	4488
775	4514
775	4615
775	4637
775	4642
775	4646
775	4649
775	4668
775	4854
775	4911
775	4936
775	4938
775	4955
775	4958
775	4979
775	4991
775	5061
775	5099
775	5114
775	5150
775	5153
775	5337
775	5339
775	5399
775	5434
775	5606
775	5715
775	5810
775	5992
775	6009
775	6035
775	6046
775	6078
775	6103
775	6116
775	6236
775	6380
775	6399
775	6472
775	6554
775	6650
775	6701
775	6748
775	6765
775	6783
775	6796
775	6828
775	6923
775	6925
775	6938
775	7012
775	7117
775	7129
775	7245
775	7330
775	7374
775	7381
775	7395
775	7452
775	7458
775	7471
775	7474
775	7580
775	7719
775	7727
775	7837
775	7868
775	7927
775	7943
775	7986
775	8152
775	8191
775	8200
775	8268
775	8286
775	8349
775	8556
775	8576
775	8635
775	8643
775	8682
775	8706
775	8809
775	8817
775	8832
775	8870
775	8909
775	8919
775	9018
775	9051
775	9079
775	9086
775	9136
775	9270
775	9301
775	9309
775	9384
775	9478
775	9487
775	9525
775	9565
775	9616
775	9619
775	9635
775	9658
775	9677
775	9732
775	9799
775	9810
775	9811
775	9849
775	9856
775	9950
775	9984
775	9995
775	10111
775	10112
775	10124
775	10164
775	10175
775	10251
775	10267
775	10271
775	10374
775	10466
775	10513
775	10536
775	10575
775	10641
775	10690
775	10726
775	10744
775	10748
775	10756
775	10894
775	10931
775	10966
775	10969
775	10971
775	11082
775	11099
775	11113
775	11125
775	11222
775	11262
775	11286
775	11375
775	11491
775	11521
775	11584
775	11947
775	11974
775	12054
775	12065
775	12191
775	12219
775	12221
775	12243
775	12481
776	40
776	62
776	147
776	158
776	181
776	192
776	278
776	290
776	396
776	406
776	458
776	473
776	578
776	597
776	609
776	767
776	840
776	894
776	904
776	928
776	959
776	963
776	993
776	1011
776	1104
776	1114
776	1156
776	1267
776	1373
776	1411
776	1416
776	1419
776	1462
776	1478
776	1502
776	1510
776	1541
776	1579
776	1626
776	1832
776	1851
776	1854
776	1873
776	2012
776	2048
776	2079
776	2097
776	2132
776	2156
776	2190
776	2198
776	2204
776	2272
776	2348
776	2370
776	2423
776	2499
776	2550
776	2557
776	2660
776	2680
776	2789
776	2795
776	2813
776	2921
776	2957
776	2970
776	2986
776	3018
776	3049
776	3065
776	3265
776	3292
776	3306
776	3339
776	3342
776	3364
776	3431
776	3436
776	3485
776	3553
776	3556
776	3596
776	3616
776	3631
776	3649
776	3737
776	3753
776	3803
776	3867
776	3879
776	3924
776	3959
776	4025
776	4043
776	4076
776	4244
776	4282
776	4310
776	4321
776	4336
776	4401
776	4434
776	4470
776	4520
776	4591
776	4634
776	4687
776	4689
776	4730
776	4763
776	4769
776	4793
776	4801
776	4914
776	4915
776	4939
776	4953
776	4956
776	5003
776	5053
776	5058
776	5068
776	5079
776	5181
776	5220
776	5360
776	5393
776	5408
776	5447
776	5449
776	5523
776	5618
776	5670
776	5701
776	5719
776	5731
776	5790
776	5817
776	5819
776	5861
776	5898
776	5919
776	5929
776	6012
776	6038
776	6054
776	6120
776	6200
776	6254
776	6401
776	6446
776	6479
776	6498
776	6582
776	6596
776	6602
776	6641
776	6645
776	6664
776	6681
776	6711
776	6722
776	6746
776	6793
776	6818
776	6872
776	7000
776	7001
776	7014
776	7025
776	7036
776	7043
776	7065
776	7072
776	7127
776	7137
776	7167
776	7187
776	7233
776	7308
776	7318
776	7325
776	7375
776	7439
776	7489
776	7509
776	7522
776	7550
776	7567
776	7584
776	7595
776	7631
776	7659
776	7663
776	7670
776	7677
776	7709
776	7715
776	7724
776	7750
776	7751
776	7779
776	7820
776	7839
776	7850
776	7941
776	8030
776	8064
776	8100
776	8138
776	8140
776	8176
776	8181
776	8228
776	8243
776	8303
776	8362
776	8384
776	8392
776	8404
776	8457
776	8543
776	8551
776	8687
776	8708
776	8742
776	8745
776	8762
776	8819
776	8826
776	8828
776	8834
776	8859
776	8928
776	8936
776	8944
776	8980
776	8985
776	9013
776	9030
776	9056
776	9117
776	9163
776	9314
776	9324
776	9392
776	9407
776	9456
776	9457
776	9459
776	9540
776	9562
776	9563
776	9599
776	9661
776	9672
776	9685
776	9748
776	9806
776	9903
776	10011
776	10016
776	10068
776	10080
776	10100
776	10108
776	10144
776	10162
776	10239
776	10250
776	10252
776	10354
776	10407
776	10417
776	10423
776	10533
776	10622
776	10761
776	10769
776	10789
776	10795
776	10818
776	10860
776	10864
776	10878
776	10992
776	11022
776	11078
776	11090
776	11143
776	11154
776	11174
776	11176
776	11182
776	11280
776	11282
776	11387
776	11427
776	11477
776	11487
776	11497
776	11538
776	11543
776	11675
776	11686
776	11716
776	11731
776	11770
776	11896
776	11923
776	11975
776	11991
776	12049
776	12168
776	12183
776	12196
776	12217
776	12330
776	12340
776	12353
776	12396
776	12403
776	12404
776	12406
776	12422
776	12440
776	12500
777	168
777	245
777	361
777	379
777	439
777	459
777	520
777	548
777	572
777	575
777	579
777	642
777	650
777	669
777	742
777	756
777	949
777	958
777	1058
777	1357
777	1397
777	1585
777	1600
777	1603
777	1614
777	1625
777	1673
777	1803
777	1849
777	1859
777	1863
777	1870
777	1921
777	1923
777	1983
777	2053
777	2176
777	2185
777	2247
777	2256
777	2355
777	2366
777	2409
777	2545
777	2624
777	2664
777	2869
777	2895
777	2920
777	2968
777	3074
777	3262
777	3410
777	3468
777	3492
777	3541
777	3571
777	3591
777	3659
777	3699
777	3808
777	3848
777	3885
777	3912
777	3960
777	4056
777	4084
777	4102
777	4332
777	4342
777	4400
777	4553
777	4566
777	4669
777	4670
777	4821
777	4907
777	4928
777	5105
777	5119
777	5120
777	5128
777	5240
777	5247
777	5272
777	5389
777	5600
777	5641
777	5673
777	5806
777	5921
777	6225
777	6290
777	6315
777	6320
777	6335
777	6412
777	6442
777	6460
777	6508
777	6542
777	6575
777	6710
777	6741
777	6770
777	6875
777	6966
777	6986
777	7055
777	7108
777	7193
777	7388
777	7498
777	7499
777	7543
777	7582
777	7642
777	7650
777	7804
777	7813
777	7817
777	7972
777	8029
777	8095
777	8233
777	8257
777	8270
777	8284
777	8386
777	8509
777	8514
777	8684
777	8696
777	8711
777	8735
777	8766
777	8904
777	8906
777	8983
777	9040
777	9087
777	9089
777	9196
777	9197
777	9501
777	9529
777	9584
777	9695
777	9792
777	9817
777	9834
777	9842
777	10069
777	10076
777	10338
777	10406
777	10444
777	10570
777	10578
777	10672
777	10811
777	10836
777	10840
777	10867
777	11069
777	11140
777	11145
777	11162
777	11223
777	11268
777	11342
777	11407
777	11414
777	11530
777	11536
777	11598
777	11617
777	11645
777	11684
777	11707
777	11729
777	11846
777	11973
777	12016
777	12127
777	12161
777	12162
777	12180
777	12238
777	12261
777	12291
777	12413
777	12443
777	12469
778	1
778	145
778	182
778	210
778	250
778	293
778	432
778	440
778	501
778	603
778	626
778	668
778	722
778	746
778	820
778	941
778	1064
778	1075
778	1185
778	1273
778	1348
778	1355
778	1380
778	1413
778	1513
778	1582
778	1627
778	1637
778	1643
778	1853
778	1890
778	1928
778	1980
778	1982
778	2019
778	2134
778	2267
778	2332
778	2345
778	2397
778	2549
778	2665
778	2694
778	2752
778	2779
778	2886
778	2939
778	3143
778	3226
778	3240
778	3311
778	3314
778	3346
778	3417
778	3563
778	3594
778	3606
778	3781
778	3906
778	4012
778	4053
778	4092
778	4124
778	4130
778	4145
778	4221
778	4226
778	4288
778	4298
778	4308
778	4363
778	4432
778	4587
778	4657
778	4685
778	4846
778	4868
778	4930
778	4973
778	5137
778	5168
778	5173
778	5200
778	5211
778	5343
778	5486
778	5517
778	5647
778	5717
778	5729
778	5769
778	5884
778	5983
778	5984
778	6037
778	6091
778	6221
778	6229
778	6245
778	6299
778	6308
778	6327
778	6429
778	6543
778	6601
778	6646
778	6723
778	6846
778	6855
778	6949
778	7041
778	7202
778	7207
778	7241
778	7261
778	7315
778	7486
778	7640
778	7674
778	7767
778	7788
778	7789
778	7873
778	7929
778	7954
778	8043
778	8063
778	8068
778	8117
778	8148
778	8161
778	8337
778	8382
778	8413
778	8422
778	8454
778	8470
778	8518
778	8562
778	8691
778	8793
778	8992
778	8995
778	9026
778	9096
778	9129
778	9173
778	9302
778	9321
778	9534
778	9647
778	9699
778	9753
778	9793
778	9814
778	9839
778	9942
778	9964
778	9978
778	10094
778	10143
778	10265
778	10356
778	10388
778	10515
778	10625
778	10714
778	10758
778	10825
778	10912
778	10961
778	10976
778	11016
778	11024
778	11042
778	11065
778	11183
778	11192
778	11379
778	11385
778	11462
778	11511
778	11551
778	11585
778	11703
778	11772
778	11844
778	11871
778	11915
778	11916
778	12009
778	12169
778	12271
778	12279
778	12315
778	12325
778	12369
778	12370
778	12387
778	12426
778	12432
779	71
779	72
779	83
779	111
779	122
779	269
779	304
779	310
779	327
779	328
779	351
779	376
779	377
779	430
779	445
779	446
779	451
779	466
779	483
779	495
779	559
779	617
779	624
779	634
779	686
779	694
779	702
779	736
779	766
779	770
779	831
779	883
779	931
779	942
779	979
779	994
779	1012
779	1019
779	1035
779	1068
779	1069
779	1074
779	1101
779	1146
779	1189
779	1384
779	1440
779	1484
779	1489
779	1575
779	1597
779	1602
779	1605
779	1613
779	1629
779	1812
779	1845
779	1855
779	1912
779	1925
779	1947
779	1967
779	2135
779	2136
779	2137
779	2159
779	2188
